"","Y","gold","lvl","gold.2","lvl.2","gold.6","lvl.6","gold.8","lvl.8"
"9960",0,-0.398036761480286,-1.17934785835175,-0.77518875109341,-0.0245596647782543,-0.51601024533818,-0.333529309719941,-0.429767194763144,1.32875598505245
"9961",1,1.71928990721505,-0.363431155085113,3.12218782402121,0.62054911563117,-0.42859856318435,0.345652482437528,-0.450804462914261,0.596584294212455
"9962",0,-0.446339255513188,-0.484864155631671,-0.70685008468266,0.294711330511636,-0.999131503698874,-1.36489025646522,-0.819774514784025,-0.962785808187109
"9963",0,0.00673331792923083,-0.484864155631671,-0.267892355027342,0.294711330511636,-0.0162549333812245,0.383909620354225,-1.84352836028678,-2.60062833245943
"9964",0,-1.19652700660648,-0.553897699584889,-1.17122686488479,0.803521374526798,-0.671883978067687,0.170922387484891,-0.00748356601267259,0.275010988843999
"9965",0,0.19573405636303,1.54995473293566,-0.462251510710633,-0.626371934115362,-0.473737193790656,0.457317079603103,0.0903541700614324,0.626613541522643
"9966",0,-0.866017134164745,-0.553897699584889,-1.4369394743036,-0.664401103845217,-1.14463650320693,-1.10148717797558,-0.533955968692206,0.275010988843999
"9967",1,-0.907723351976549,0.584071513951535,-0.616405505037955,-0.0245596647782543,-0.798181374526096,1.15810827555547,0.651937342733828,1.32875598505245
"9968",0,0.816768394395777,2.34749088625482,1.83957950862499,-0.0245596647782543,0.179798107318386,1.15810827555547,-1.37133824778089,-0.112051329549789
"9969",1,2.03001009447277,0.584071513951535,0.989986036224375,1.66945079344528,-0.107182757026142,1.15810827555547,0.149661145555467,-0.112051329549789
"9970",0,-1.22949488774645,-1.92099956053056,-1.46887706587549,-0.626371934115362,-0.816441793402616,0.457317079603103,-1.98155575021085,-2.16238455167553
"9971",1,-0.327105203185653,0.0795323287904037,-0.748619765249227,-0.150335017575206,-0.859246683926094,-0.640490240411748,-1.61735265923469,-0.494873115685051
"9972",1,0.485635334573675,-0.185522413797448,-0.142567024382285,0.977082817730013,0.921767552934317,1.88530675334492,-0.118972811574324,0.626613541522643
"9973",1,-0.0925111505391085,-0.484864155631671,2.14637515807691,0.294711330511636,-0.67302628431274,0.383909620354225,-0.499569567512237,0.675056716085215
"9974",0,0.0744748043994285,0.453188239995432,0.340153713660813,-0.776740148597727,1.22036917724359,1.29458293562981,-0.716066558929978,-0.0406562028215135
"9975",1,-0.0399796076712706,0.430044524626413,0.503372937105518,-0.47671731738925,1.21010133385167,1.09069599404297,1.01537662538239,1.35888485451362
"9976",0,-0.532638793311744,-0.484864155631671,-0.792974702526425,0.294711330511636,-0.61829533840178,-1.36489025646522,2.0733448327491,0.675056716085215
"9977",1,-0.289814882511943,-0.185522413797448,-0.100703579744049,-0.626371934115362,1.07714633326686,1.88530675334492,-1.54154189085405,-0.767885505076445
"9978",0,-0.159916944187775,-0.363431155085113,-0.239446423141669,-1.12188481276755,0.481959703704861,0.345652482437528,-1.17278239069738,-0.889092751370333
"9979",0,-1.11084569656207,-0.484864155631671,0.626692385156281,-1.70413808201463,-0.435858852031915,-1.36489025646522,0.844389225262311,0.675056716085215
"9980",1,2.48568754119275,1.47742199975706,1.54628104664939,0.294711330511636,0.978023917334542,0.383909620354225,-1.06556563628138,-0.962785808187109
"9981",1,0.391508417049201,0.584071513951535,1.07247083937007,-0.0245596647782543,-0.580140047426343,-0.333529309719941,0.598403202595696,1.32875598505245
"9982",0,-1.266681859292,-0.856670543060528,-0.650116601650601,0.41168637763388,-0.474088685099218,-0.130819108802747,-0.831283679329476,0.0457876303151335
"9983",0,-0.465166121841427,0.776572358860361,-1.655817793919,0.41168637763388,-0.264315697167135,1.22707473398583,-0.764641130986595,1.38689111954531
"9984",1,0.0280037409525074,-0.363431155085113,-0.715489930625808,0.62054911563117,0.743389518612506,1.89990634109222,-1.45316216847724,-0.889092751370333
"9985",0,0.514183862141128,-0.363431155085113,1.01947432176899,-1.12188481276755,0.458840060209627,0.345652482437528,0.476201177370378,0.596584294212455
"9986",1,-0.789624003852872,0.0795323287904037,-0.79110309162629,-0.150335017575206,-0.089643224406019,0.680934786612046,-1.26994510069493,-0.494873115685051
"9987",0,-0.813112291157051,-0.484864155631671,-1.02356642126941,-1.70413808201463,1.38394509950749,0.383909620354225,-1.33841633078763,-0.962785808187109
"9988",1,1.1310230100085,0.584071513951535,2.19013992199418,-0.0245596647782543,-0.387750641161854,-0.333529309719941,-0.187289030608073,1.32875598505245
"9989",0,0.619875335321462,1.54995473293566,0.262747235069728,-0.626371934115362,-1.0473317567005,0.457317079603103,-1.67824522579985,-2.16238455167553
"9990",1,0.280328104218031,0.0795323287904037,-1.05744086852865,-0.150335017575206,-0.272363542625408,0.680934786612046,0.247550415426676,0.811152438085556
"9991",1,-0.099654059160384,-0.856670543060528,0.546138500731812,0.41168637763388,-0.798041906969016,-0.130819108802747,-0.76594784762077,-1.29531585891504
"9992",0,-0.897807340885397,-0.363431155085113,-0.221397380203882,-1.12188481276755,0.227643625257289,0.345652482437528,-1.39533383931014,-2.37476979695312
"9993",1,1.44692547307328,-0.0977695762335131,2.15437563697332,0.231151240435004,-0.865680639185077,-0.536507285158038,0.206204014006011,1.99842638802403
"9994",0,2.3909327289521,0.453188239995432,1.45442003873924,1.04015213116593,0.595561523546835,1.29458293562981,1.23819107100258,-0.0406562028215135
"9995",1,0.0756903456374064,0.584071513951535,0.15070316421697,1.66945079344528,0.570989900056179,1.15810827555547,-0.664372691250842,-0.112051329549789
"9996",0,-0.713543887816228,-1.52316242667211,0.973588927113248,-1.66918084613339,0.344771306989747,0.680934786612046,-0.715058028027251,-1.80089866945566
"9997",0,-0.621095819555264,-0.484864155631671,-1.23471064566057,-1.70413808201463,0.738576028974093,0.383909620354225,0.862428940601567,-0.962785808187109
"9998",1,0.325617099808862,0.98018406895187,-0.210691052675443,0.803521374526798,0.879856663271725,0.170922387484891,0.182538320304781,1.54693681224749
"9999",1,-1.49260799126106,-0.482017646546191,-0.868698405233594,0.100058318090007,0.144102823957711,0.66451654631516,-0.910822327454946,0.882848280038535
"10000",1,-0.270347021380537,0.0795323287904037,-0.912017174391777,-0.150335017575206,0.782816043383249,0.680934786612046,0.59133914523165,2.11717799185616
"10001",0,0.211304401541433,0.430044524626413,-0.537288812180898,-0.47671731738925,-1.43293220853163,-0.509860449247612,0.568535580934548,-0.199265926844532
"10002",0,-0.32370102756692,-0.363431155085113,1.07362145058235,0.62054911563117,-1.07950544928093,0.345652482437528,-0.251033871246116,-0.889092751370333
"10003",0,-1.0187287137104,-1.17934785835175,-1.3793899341356,-0.0245596647782543,-1.05149409277434,-0.333529309719941,0.135490343754197,-0.112051329549789
"10004",0,-0.0534069974765296,0.430044524626413,-0.875003562550287,1.28247664050622,-0.122453162839683,1.09069599404297,3.25752568841177,1.35888485451362
"10005",1,0.558080908796257,0.0795323287904037,-1.0541729203458,-0.150335017575206,0.269747070369865,2.00235981363584,-0.904443398481219,0.811152438085556
"10006",0,0.719841293325133,1.54995473293566,0.0933905726695912,0.977082817730013,-0.887596561966116,-0.970672594138711,-0.117548818501972,0.626613541522643
"10007",1,-1.02886113565344,-0.484864155631671,-1.09857818519785,-1.70413808201463,-1.25454258461669,-1.36489025646522,-0.0598515061178796,0.675056716085215
"10008",1,-1.36458687608157,-0.856670543060528,-0.357228184253137,-1.15167252930953,-0.123581920453207,1.22707473398583,1.17713978739616,0.0457876303151335
"10009",0,0.241432780021851,-0.185522413797448,1.23702376483231,0.977082817730013,-1.0531403092363,-0.970672594138711,-1.04599230167553,-0.767885505076445
"10010",0,2.97924807157471,2.77559754621042,1.80434158736436,-0.987152739406453,-0.0213815942862025,0.147665328233827,-0.020812018305759,0.385523975862677
"10011",1,0.552544364353235,0.584071513951535,0.870383071663123,-0.0245596647782543,2.37624382883796,1.15810827555547,-1.22963022976818,-0.112051329549789
"10012",1,1.72137925312553,0.776572358860361,0.516143903769421,1.97504528457729,-0.780782104164477,-0.130819108802747,0.0690440816164973,0.0457876303151335
"10013",1,-0.49910652766181,0.776572358860361,-0.228427856120517,-1.15167252930953,0.368986298045543,-0.130819108802747,-0.00674548316560205,-1.29531585891504
"10014",0,0.114270650764486,-0.553897699584889,0.0916715718356081,0.803521374526798,-2.14687185650214,-2.37389674343605,-0.641262445671474,0.275010988843999
"10015",1,-0.0926792678531785,-0.363431155085113,-0.0905418189049243,0.62054911563117,-0.766501045037768,0.345652482437528,0.102945598200949,0.596584294212455
"10016",1,0.849600966176211,2.34749088625482,0.705413465371741,3.36346125166882,1.76701070900042,1.15810827555547,0.743260287675348,1.32875598505245
"10017",1,0.330113832767253,0.98018406895187,-0.497782837564724,0.803521374526798,2.30923782751627,2.71574151840583,0.194833854125322,1.54693681224749
"10018",1,-0.333703074028642,0.355505324566903,-0.968153983580648,0.290072702003897,-0.969336111645322,0.955958544230042,-0.95409256197281,-0.193464553422549
"10019",1,-0.813916004032451,-1.17934785835175,0.406406053968612,-0.0245596647782543,-0.806197599787117,-0.333529309719941,-0.980853931479214,-0.112051329549789
"10020",1,1.2049312471306,0.430044524626413,0.203182047888283,-0.47671731738925,-1.23826686790052,-0.509860449247612,-0.259609821442114,-0.199265926844532
"10021",0,-0.679945730527954,0.453188239995432,-0.649613580682589,-0.776740148597727,-0.877750351219576,-0.411878043811914,-0.335930283655891,-0.0406562028215135
"10022",0,-0.923669922584103,0.0795323287904037,-1.32051069724815,-0.150335017575206,0.224974542064452,0.680934786612046,0.0955596085655295,0.811152438085556
"10023",0,-0.995288928994993,-0.185522413797448,-1.83423076453646,-0.626371934115362,-0.82370248407236,0.457317079603103,0.140193927593755,-0.767885505076445
"10024",0,-0.306173880845069,-0.553897699584889,-0.67492457717726,0.803521374526798,0.513890590869813,0.170922387484891,-0.105847836577002,0.275010988843999
"10025",1,0.990902313173396,0.453188239995432,0.517564832458216,1.04015213116593,1.76804008357037,1.29458293562981,-0.649734054519734,-0.0406562028215135
"10026",0,-0.714497564598853,-0.856670543060528,-0.450740751253532,-1.15167252930953,-0.549766282011425,-0.130819108802747,-0.380466440539402,0.0457876303151335
"10027",1,-0.7047145267963,-0.363431155085113,0.35617199380531,-1.12188481276755,1.2271235978974,0.345652482437528,0.35703977181394,0.596584294212455
"10028",0,0.858992458728802,1.5023991811984,1.18642796894352,0.62054911563117,0.618899130561247,0.345652482437528,0.837190141261939,0.596584294212455
"10029",1,0.504746244487199,0.776572358860361,0.406751844259525,0.41168637763388,-1.27998870835728,-0.130819108802747,0.301639642499492,-1.29531585891504
"10030",1,-0.408980952073764,0.584071513951535,-1.77119274907763,-0.0245596647782543,-0.200170970053978,-0.333529309719941,-0.834422312866086,-1.55285864415202
"10031",1,1.44793559916512,-0.484864155631671,-0.106755973255137,0.294711330511636,-1.15192206103364,0.383909620354225,0.104760896352828,-0.962785808187109
"10032",1,0.788306696428329,-0.363431155085113,-0.717746060993032,0.62054911563117,-0.766501045037768,0.345652482437528,1.1543697648754,0.596584294212455
"10033",0,-0.089210857369497,-0.856670543060528,-0.881251437066671,0.41168637763388,-0.904256078073868,-0.130819108802747,0.31993367537793,0.0457876303151335
"10034",1,2.37097815476575,1.5023991811984,2.65968109874041,0.62054911563117,0.0337943067203277,0.345652482437528,-0.140634333745299,0.596584294212455
"10035",1,-0.252635372166935,0.584071513951535,-0.19367088891629,-0.0245596647782543,0.569386655003975,1.15810827555547,-0.341593316888572,-0.112051329549789
"10036",1,1.24237582481586,0.453188239995432,0.520677308226591,-0.776740148597727,1.01209995934467,-0.411878043811914,1.65404484865141,-0.0406562028215135
"10037",1,3.16879098095122,1.60925208069401,0.851874440621681,0.100058318090007,1.44426000246923,0.66451654631516,0.49775099580274,-0.820353840325863
"10038",1,2.14868493058594,2.37001929982849,-0.232094741476708,1.28247664050622,0.848866681134137,-0.509860449247612,-0.648858020161121,-1.75741670820268
"10039",0,-1.02385063128176,-0.185522413797448,-1.22340504958765,-2.22982668596074,-1.18528487942566,-0.970672594138711,-0.969096675768516,0.626613541522643
"10040",1,-0.763140458611647,-1.50993025057566,0.0806041014579119,1.28247664050622,-0.118439444476155,-0.509860449247612,0.963741660246193,1.35888485451362
"10041",0,0.504200441060071,-0.185522413797448,0.298902028166387,-0.626371934115362,-0.632020250391095,0.457317079603103,-1.51591001555172,-0.767885505076445
"10042",1,1.17966445355534,1.5023991811984,0.708128331092162,-2.86431874116627,-0.807405029683182,0.345652482437528,1.69585321071274,0.596584294212455
"10043",1,-0.154104866575106,-0.482017646546191,-0.700495764498252,0.100058318090007,-0.0117983761805481,0.66451654631516,1.81433585713339,0.882848280038535
"10044",0,-0.40120552143032,-0.185522413797448,-1.543089535916,0.977082817730013,1.22816869919755,1.88530675334492,-1.18554362276603,-0.767885505076445
"10045",1,-0.776567848416906,-1.50993025057566,-0.762431979093824,-0.47671731738925,0.16854141851611,-0.509860449247612,0.213048705573822,1.35888485451362
"10046",1,2.48670296972571,0.547222278114772,2.46147823051174,0.9095792200343,-0.631665930379761,0.147665328233827,-0.92919230322869,0.385523975862677
"10047",0,-0.889856537678927,0.0795323287904037,0.14516406276052,-0.150335017575206,-0.998404542172649,-0.640490240411748,-1.69334806266526,-0.494873115685051
"10048",0,1.01212293328241,1.47742199975706,-0.00396207453838478,0.294711330511636,-1.05386244960983,-1.36489025646522,-0.34848695154597,-0.962785808187109
"10049",0,0.812888916474542,0.0795323287904037,-0.438164687878383,-0.150335017575206,-0.675316297374127,0.680934786612046,-0.489484370225391,-0.494873115685051
"10050",1,-0.392662746884455,-0.363431155085113,-0.415424591785095,0.62054911563117,-0.309443477478144,0.345652482437528,0.0731552468118392,-0.889092751370333
"10051",1,-0.261635480181139,-0.363431155085113,-0.124383774413275,-1.12188481276755,0.257877005212594,0.345652482437528,-1.26741056569808,-0.889092751370333
"10052",1,0.329840560686324,-1.52316242667211,-1.25024981131686,-1.66918084613339,-0.662005545715761,0.680934786612046,-1.50637524470116,-0.494873115685051
"10053",1,0.520411047173529,0.776572358860361,0.0203508598616661,0.41168637763388,-0.476744039376839,-0.130819108802747,0.863527795194366,0.0457876303151335
"10054",0,-1.26158041028539,1.5023991811984,-0.826040318619755,-1.12188481276755,0.718491441002254,0.345652482437528,-0.0319871698556057,0.596584294212455
"10055",1,1.66584193210647,1.47742199975706,0.432217441638102,0.294711330511636,-0.0687054232125608,0.383909620354225,0.483594918477198,0.675056716085215
"10056",0,-0.678522882021582,0.0795323287904037,-0.709404387055015,-0.150335017575206,-0.738239850668221,-0.640490240411748,0.667334548662223,0.811152438085556
"10057",0,1.51773681820323,2.40981526078125,0.127978531314951,0.41168637763388,-0.0691471577619703,-0.130819108802747,-1.73161144027545,-1.29531585891504
"10058",1,-0.414255513110854,0.776572358860361,0.853142022582166,0.41168637763388,0.0410500447593134,-0.130819108802747,-0.581700802202218,-1.29531585891504
"10059",0,-1.52653659152879,-1.92099956053056,-1.32425789348886,-0.626371934115362,-1.37696711310692,-0.970672594138711,-0.664362158285171,0.626613541522643
"10060",1,-0.645311352734227,0.776572358860361,0.219726710258735,0.41168637763388,-1.74733106121863,-0.130819108802747,0.271585159913487,1.38689111954531
"10061",0,-0.968351895494513,0.0795323287904037,-0.420190972872702,-0.150335017575206,-0.61481288074519,-0.640490240411748,0.287357531509357,0.811152438085556
"10062",0,-0.768575785859471,0.584071513951535,-1.13812188493445,-0.0245596647782543,0.274389565398427,1.15810827555547,0.0740835359486918,-0.112051329549789
"10063",0,-0.0875071389043634,1.5023991811984,-0.46505945986401,-1.12188481276755,-0.748716703887588,-1.20860137621717,-0.419261737914028,-0.889092751370333
"10064",1,-1.00309415571971,-1.17934785835175,-0.319460213713468,-0.0245596647782543,0.00985413178475499,1.15810827555547,-0.850167648200831,-0.112051329549789
"10065",1,0.105585675184734,-0.363431155085113,-0.697440887688021,-1.12188481276755,0.27032604401772,0.345652482437528,-0.522651780970348,-0.889092751370333
"10066",0,-0.60201178094854,-1.50993025057566,0.153150233018744,-0.47671731738925,-0.702435466369505,-0.509860449247612,0.431504327303877,1.35888485451362
"10067",0,-0.549372945636676,-1.70075705720106,-1.09781009132866,-0.776740148597727,-0.224659223487171,1.29458293562981,1.28666482422545,1.68669136496401
"10068",0,0.438508525800516,-0.185522413797448,1.07718152166814,0.977082817730013,-0.31109772278837,-0.970672594138711,-0.261372118809532,0.626613541522643
"10069",1,0.0152211605393725,0.776572358860361,-1.38057325708765,0.41168637763388,-0.646686713144602,-1.48871295159132,0.336920991622193,1.38689111954531
"10070",0,0.562183854337077,-0.856670543060528,2.10232876666291,-1.15167252930953,-0.500642227875431,-0.130819108802747,-1.02075759128472,-2.63641934814522
"10071",1,-0.599622344899097,-0.856670543060528,0.526730232109089,0.41168637763388,0.582742317394058,1.22707473398583,1.27122338505669,0.0457876303151335
"10072",1,0.154741247390005,0.98018406895187,-1.02920805640233,-0.664401103845217,-0.120153972258119,0.170922387484891,-0.141616662236758,1.54693681224749
"10073",1,0.881405017507001,1.5023991811984,1.20673314224854,0.62054911563117,2.23371730699758,0.345652482437528,0.64442904403829,0.596584294212455
"10074",0,-0.878232371228153,-1.50993025057566,-0.179561335863692,-0.47671731738925,-0.700428607187741,-0.509860449247612,-0.174213532947638,1.35888485451362
"10075",0,0.938338315818871,1.54995473293566,0.00966368339311896,0.977082817730013,-0.0685906544188894,-0.970672594138711,-0.295547952545982,-0.767885505076445
"10076",1,0.044842030771275,0.0795323287904037,1.17456774035858,1.36851081098298,0.821538230025769,0.680934786612046,0.216187233058503,-0.494873115685051
"10077",1,-0.553494193556572,-0.553897699584889,-0.865810072449388,0.803521374526798,-0.0122551606381022,0.170922387484891,0.107647341579667,0.275010988843999
"10078",0,-0.263359523164077,-0.363431155085113,-1.00201848726318,-1.12188481276755,-0.601106672341095,-1.20860137621717,1.55741569543394,0.596584294212455
"10079",1,0.333159348932599,-0.363431155085113,0.974351714424524,0.62054911563117,0.691814929276984,-1.20860137621717,-0.182691300412277,0.596584294212455
"10080",1,-0.676825948497584,-0.185522413797448,1.86687831825305,-0.626371934115362,-0.903570081439555,-0.970672594138711,-0.304091910980094,0.626613541522643
"10081",0,-0.603835911995553,-0.484864155631671,-0.729075792513309,-1.70413808201463,-0.917035084832435,0.383909620354225,-0.65290714789591,-0.962785808187109
"10082",1,0.636590913929752,-0.363431155085113,0.920204585611162,0.62054911563117,-1.0065896505652,0.345652482437528,1.37166409265478,2.08226133979524
"10083",1,-0.105198358153957,0.430044524626413,-0.127027930250676,-0.47671731738925,0.810736356680619,1.09069599404297,-0.277483463220028,-1.75741670820268
"10084",1,-0.525448926377739,-0.185522413797448,-0.707723526998472,0.977082817730013,0.214576281701162,0.457317079603103,-0.165964582961942,0.626613541522643
"10085",1,-0.500276466637286,-0.484864155631671,1.29624183355458,0.294711330511636,-0.481467973624381,0.383909620354225,-0.204169228831925,0.675056716085215
"10086",1,2.22167171150044,0.453188239995432,0.103605555264277,-0.776740148597727,-0.936888524203219,-0.411878043811914,-0.555337798243619,-0.0406562028215135
"10087",0,-0.25411275465349,-0.185522413797448,-1.09020318028417,-0.626371934115362,-1.59188355693137,-2.39866226788053,0.420720562847115,0.626613541522643
"10088",1,-1.32881808661999,-0.363431155085113,-0.0657243848654668,-1.12188481276755,-0.026672453190284,0.345652482437528,1.69410083710161,2.08226133979524
"10089",0,-0.792640718926157,-0.363431155085113,0.207267389568566,0.62054911563117,0.40370860264407,-1.20860137621717,0.334258914869327,0.596584294212455
"10090",1,0.343503606830229,1.5023991811984,-0.900492620738128,-1.12188481276755,-0.028450887305302,-1.20860137621717,-0.319376442079955,0.596584294212455
"10091",1,-0.914008955468338,-1.52316242667211,-0.959402423043117,-0.150335017575206,-0.982673653849125,-0.640490240411748,0.701110283520255,0.811152438085556
"10092",1,2.11064766434206,1.5023991811984,0.270439039850821,0.62054911563117,-2.13945218183166,-2.76285523487186,-0.997545029584974,-0.889092751370333
"10093",0,-0.528305096606416,-1.92099956053056,0.0210809864762743,0.977082817730013,-0.788851168857585,-0.970672594138711,-0.0420771856673112,0.626613541522643
"10094",0,-1.07538376812805,-0.363431155085113,-1.05616561607654,-1.12188481276755,0.460618494324645,0.345652482437528,1.85531920932503,2.08226133979524
"10095",1,-0.618696821453241,0.98018406895187,0.3115716623891,0.803521374526798,1.00889029366267,2.71574151840583,-1.42929438598797,0.275010988843999
"10096",1,-0.85713218724846,-1.50993025057566,-0.844984473628564,1.28247664050622,0.262863800059022,1.09069599404297,0.387813202957866,1.35888485451362
"10097",1,-0.612103733100702,0.0795323287904037,0.583069119262554,-0.150335017575206,-1.33359347029696,-0.640490240411748,-0.157758402869714,-0.494873115685051
"10098",0,-0.405197425480218,-0.0977695762335131,1.77381453156025,0.231151240435004,0.425929332202436,-0.536507285158038,2.29281996805505,-0.0822087351793713
"10099",0,3.30121817338911,1.47742199975706,1.18511329440134,0.294711330511636,-0.695830845108973,-1.36489025646522,0.564773637503848,0.675056716085215
"10100",1,1.08547754041118,1.47742199975706,1.5296117657764,0.294711330511636,0.0726828537240848,0.383909620354225,-0.937032664489187,-0.962785808187109
"10101",0,-0.27589766836104,-0.484864155631671,0.89340087912407,0.294711330511636,-0.18500868327335,-1.36489025646522,-0.900953233810675,-2.60062833245943
"10102",0,-0.436907649288774,-0.185522413797448,1.2922073964009,0.977082817730013,-0.0816598976244303,0.457317079603103,0.782414803224544,0.626613541522643
"10103",0,0.163734713306787,0.98018406895187,-0.451970318699414,-0.664401103845217,-0.338176313263513,0.170922387484891,-0.100258957567665,0.275010988843999
"10104",0,-0.895322970991322,-1.92099956053056,-0.310020802935229,0.977082817730013,-0.0105051290609301,0.457317079603103,-1.66827727429339,-2.16238455167553
"10105",1,0.198749789531018,1.47742199975706,-0.242888433717862,-1.70413808201463,0.175303377307134,0.383909620354225,1.21194842529965,0.675056716085215
"10106",0,-1.12379062723185,-0.484864155631671,-0.487371219855001,-1.70413808201463,-2.0869090536792,-1.36489025646522,0.643697392113092,0.675056716085215
"10107",0,-1.52274708188058,-1.50993025057566,0.695995424353244,-0.47671731738925,0.501680042688949,1.09069599404297,-0.368837632307142,-0.199265926844532
"10108",0,0.103491271463226,0.355505324566903,-0.803268222824452,1.7005480597896,-0.65783115006497,0.955958544230042,-0.822037725185396,-1.42069868339335
"10109",1,1.05380931580084,1.5023991811984,-0.110846992209935,0.62054911563117,-0.771836347382822,0.345652482437528,-0.759222218472099,-0.889092751370333
"10110",1,0.848368953615567,1.54995473293566,-0.70582064315128,0.977082817730013,2.07040881688796,1.88530675334492,0.208545595066655,0.626613541522643
"10111",0,-0.38011192818502,0.453188239995432,-0.129830127363884,-0.776740148597727,-0.317223320331134,-0.411878043811914,0.317189759768045,-0.0406562028215135
"10112",1,0.416551645707535,0.430044524626413,0.283232951679546,-0.47671731738925,0.744510003682404,1.09069599404297,-0.462177761591802,-0.199265926844532
"10113",1,0.760483985629318,0.584071513951535,0.194007685868458,-0.0245596647782543,-0.644269849514505,1.15810827555547,0.307114498902916,-0.112051329549789
"10114",1,1.36586109571268,1.5023991811984,-0.194323815797201,-1.12188481276755,-0.270317926947749,-1.20860137621717,-0.265052860135108,-0.889092751370333
"10115",0,-0.361629973191564,-0.363431155085113,-0.731282843196372,0.62054911563117,1.20222552028715,0.345652482437528,1.70636745237948,0.596584294212455
"10116",1,-0.57481974064574,0.776572358860361,-0.976528392123678,0.41168637763388,-0.541800219178561,1.22707473398583,0.0821112479582385,1.38689111954531
"10117",1,-0.988631611609636,-0.856670543060528,-0.283123885875465,0.41168637763388,-0.585613564759312,-1.48871295159132,0.990279308709256,1.38689111954531
"10118",0,-0.851438943210091,-1.17934785835175,-0.4576222589825,-0.0245596647782543,-1.11241740475809,-0.333529309719941,-0.484875868434751,-0.112051329549789
"10119",1,-0.14752940537421,0.355505324566903,-1.33663781414015,0.290072702003897,-0.364892709373514,0.955958544230042,-0.676465464159901,-0.193464553422549
"10120",0,-0.446503891251403,-1.17934785835175,-1.06800980226061,-0.0245596647782543,-0.734051572437934,-0.333529309719941,-0.676968959518638,-1.55285864415202
"10121",1,-0.207146816123101,0.355505324566903,0.54019228003255,0.290072702003897,-0.895070028089742,-0.270082290573573,0.656560526087848,1.03376957654826
"10122",1,0.192949530567528,-1.17934785835175,1.56531753816557,-0.0245596647782543,0.279199300555039,-0.333529309719941,1.78560148683546,1.32875598505245
"10123",0,-0.459062801430362,-0.553897699584889,-0.849012148865441,0.803521374526798,0.592868071540134,0.170922387484891,-0.958710773401809,0.275010988843999
"10124",0,-0.375142136829379,-0.484864155631671,0.246077138556417,0.294711330511636,0.70208873170012,0.383909620354225,1.14204452836003,0.675056716085215
"10125",0,-1.08033803499229,-0.482017646546191,-0.742546424682087,-2.14954257997384,-0.044155229039432,-1.21649875160139,-1.08042605413291,-0.820353840325863
"10126",1,-0.873386893329847,0.453188239995432,0.212542207157419,-0.776740148597727,-0.677194808057656,-0.411878043811914,1.10807731235172,1.68669136496401
"10127",1,1.83135270110604,1.5023991811984,2.74090179196045,2.36298304402989,-1.13997220919155,-1.20860137621717,0.518258144037356,0.596584294212455
"10128",1,0.155676643776789,0.430044524626413,0.783551100374938,1.28247664050622,-0.666312001097751,-0.509860449247612,-0.887173243866636,-0.199265926844532
"10129",0,-0.546749094118986,-0.553897699584889,-0.717682928118216,-2.13232358221723,-0.937737751028346,0.170922387484891,-0.466889420580164,1.54693681224749
"10130",1,0.286610188393263,-0.363431155085113,-0.340972289666722,-1.12188481276755,-1.05460737167068,-1.20860137621717,0.123974081534438,0.596584294212455
"10131",0,-0.227963064944896,0.430044524626413,1.33390106393987,-0.47671731738925,1.39473237857397,1.09069599404297,1.16432364019833,1.35888485451362
"10132",1,1.32280126935721,-0.484864155631671,1.61573638362016,0.294711330511636,-0.595490777605547,0.383909620354225,-0.932522735654373,-2.60062833245943
"10133",0,0.426257670011271,1.5023991811984,0.694591548888822,0.62054911563117,-0.848309014328596,-2.76285523487186,1.0597415898747,-0.889092751370333
"10134",1,1.21261143088929,0.0795323287904037,0.563461430165448,1.36851081098298,-0.226380945987416,-0.640490240411748,0.160698525791735,0.811152438085556
"10135",0,0.315254165559068,-0.484864155631671,0.62391417167745,0.294711330511636,0.360020319756623,0.383909620354225,-1.12644967555137,-0.962785808187109
"10136",1,0.407293197198949,1.5023991811984,-0.0860295581704775,-1.12188481276755,0.0711414231357055,-2.76285523487186,-0.773241207361092,-0.889092751370333
"10137",1,2.18948258597774,2.34749088625482,0.680668024428034,1.66945079344528,-0.338050044543528,1.15810827555547,0.363797706107997,1.32875598505245
"10138",0,-0.616448454974046,-0.553897699584889,-0.280936914935586,0.803521374526798,-0.111255101196674,1.44333195294536,-0.389762890251315,0.275010988843999
"10139",0,-0.262016106961345,0.584071513951535,-0.921599276677012,-1.71857012300179,-1.40741449436364,-0.333529309719941,-0.21090703361019,-0.112051329549789
"10140",1,2.04893860631831,2.37001929982849,0.791055872605369,1.28247664050622,2.01685872492084,1.09069599404297,1.68464521195537,1.35888485451362
"10141",0,-1.11417079209199,-1.50993025057566,0.0505850125361884,-0.47671731738925,-0.576003337918367,-0.509860449247612,1.65286984879464,1.35888485451362
"10142",0,-0.661616189568994,0.0795323287904037,-1.89893752561278,-0.150335017575206,-1.17870472372688,-0.640490240411748,-0.559448392431315,-0.494873115685051
"10143",0,-0.2970182125148,0.430044524626413,-0.269618602628863,-0.47671731738925,-0.196706952564954,1.09069599404297,0.371925521377499,-0.199265926844532
"10144",0,-1.30215424936562,-1.50993025057566,-0.702393801250377,-0.47671731738925,-1.53126830843807,-2.11041689253819,-1.07981138302859,-0.199265926844532
"10145",1,-1.32672950612685,-1.17934785835175,-1.22266880815878,-1.71857012300179,-0.411799316944915,-0.333529309719941,-0.873785651202949,-0.112051329549789
